TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,23.45,23.5,23.45,23.5,23.5,23.3,12000,281800.0,3
2024-01-02,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,22.75,23.5,22.75,22.75,22.75,23.5,12000,276000.0,3
2024-01-03,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,23.8,24.0,23.8,24.0,24.0,22.75,32000,764800.0,8
2024-01-05,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,24.45,24.5,23.5,23.5,23.5,24.0,16000,383800.0,4
2024-01-08,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,23.6,23.6,23.0,23.0,23.0,23.5,8000,186400.0,2
2024-01-09,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,23.9,25.9,23.9,25.45,24.5,23.0,84000,2064800.0,21
2024-01-10,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,25.6,25.6,24.95,24.95,24.95,25.45,12000,304600.0,3
2024-01-11,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,25.0,25.0,24.6,24.6,24.6,24.95,12000,298200.0,3
2024-01-12,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,24.5,25.35,23.55,25.2,25.2,24.6,32000,778000.0,8
2024-01-15,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,25.2,25.2,24.15,24.15,24.15,25.2,12000,294400.0,3
2024-01-16,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,24.15,25.45,24.15,24.25,24.25,24.15,24000,597800.0,6
2024-01-17,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,24.25,24.25,24.25,24.25,24.25,24.25,16000,388000.0,4
2024-01-19,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,23.5,25.0,23.5,24.6,24.25,24.25,16000,389000.0,4
2024-01-23,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,23.55,23.7,23.55,23.55,23.55,24.5,12000,283200.0,3
2024-01-24,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,23.55,23.55,23.55,23.55,23.55,23.55,4000,94200.0,1
2024-01-25,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,24.95,24.95,23.6,24.8,24.8,23.55,20000,488600.0,5
2024-01-29,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,25.2,26.0,24.85,25.4,25.3,24.8,100000,2540600.0,25
2024-01-30,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,26.45,28.75,25.35,27.2,27.6,25.4,144000,3925200.0,35
2024-01-31,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,27.65,27.75,26.85,26.85,26.85,27.2,16000,437800.0,4
2024-02-01,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,28.45,28.65,21.5,28.65,28.65,26.85,320000,7734800.0,35
2024-02-02,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,30.0,30.0,28.6,29.8,29.85,28.65,176000,5224800.0,39
2024-02-05,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,29.8,30.45,29.4,29.95,29.95,29.8,76000,2269400.0,19
2024-02-06,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,29.9,30.0,29.0,29.1,29.1,29.95,36000,1068600.0,9
2024-02-07,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,29.05,29.2,28.0,28.15,28.0,29.1,60000,1699800.0,11
2024-02-08,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,28.15,28.15,26.0,26.0,26.0,28.15,60000,1587600.0,15
2024-02-09,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,26.0,26.0,26.0,26.0,26.0,26.0,4000,104000.0,1
2024-02-19,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,25.6,25.6,25.6,25.6,25.6,26.0,4000,102400.0,1
2024-02-21,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,25.5,25.5,25.0,25.25,25.0,25.6,8000,202000.0,2
2024-02-22,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,25.6,25.65,25.6,25.6,25.6,25.25,12000,307400.0,3
2024-02-23,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,25.55,27.0,25.55,26.3,27.0,25.6,16000,418000.0,4
2024-02-27,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,24.05,24.1,24.0,24.0,24.0,26.3,16000,384600.0,4
2024-02-28,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,24.1,24.1,22.8,22.8,22.8,24.0,8000,187600.0,2
2024-02-29,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,22.0,23.2,22.0,23.2,23.2,22.8,20000,454600.0,5
2024-03-01,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,23.5,24.0,23.5,24.0,24.0,23.2,8000,190000.0,2
2024-03-04,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,22.35,22.85,22.35,22.85,22.85,24.0,12000,271000.0,3
2024-03-06,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,22.85,22.85,21.9,21.9,21.9,22.85,16000,357800.0,4
2024-03-11,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,20.5,20.5,19.4,20.1,19.4,21.9,12000,241200.0,3
2024-03-12,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,20.5,20.6,19.9,19.9,19.9,20.1,12000,244000.0,3
2024-03-13,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,19.1,19.5,18.5,19.5,19.5,19.9,20000,380400.0,5
2024-03-15,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,22.5,22.5,20.0,20.9,21.8,19.5,20000,437000.0,5
2024-03-18,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,22.5,22.5,19.95,20.0,20.0,20.9,40000,809400.0,8
2024-03-19,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,19.4,20.7,19.4,19.7,19.5,20.0,28000,554400.0,7
2024-03-20,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,19.9,20.6,19.7,20.6,20.6,19.7,16000,319800.0,4
2024-03-21,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,20.0,20.0,20.0,20.0,20.0,20.6,4000,80000.0,1
2024-03-22,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,20.0,20.0,19.7,19.75,19.75,20.0,24000,475800.0,6
2024-03-26,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,20.7,20.85,19.0,19.3,19.0,19.75,40000,781600.0,9
2024-03-27,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,19.0,19.0,18.15,18.7,19.0,19.3,152000,2837200.0,21
2024-03-28,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,19.0,19.95,19.0,19.0,19.0,18.7,16000,307800.0,4
2024-04-02,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,20.0,20.9,20.0,20.9,20.9,19.0,8000,163600.0,2
2024-04-03,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,21.0,21.8,20.15,21.4,21.05,20.9,40000,848400.0,10
2024-04-04,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,21.0,21.6,20.15,20.85,20.85,21.4,20000,420400.0,5
2024-04-05,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,20.85,20.85,20.85,20.85,20.85,20.85,8000,166800.0,2
2024-04-08,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,20.85,20.85,20.85,20.85,20.85,20.85,4000,83400.0,1
2024-04-09,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,19.95,19.95,19.95,19.95,19.95,20.85,4000,79800.0,1
2024-04-10,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,19.05,19.05,19.0,19.0,19.0,19.95,20000,380200.0,4
2024-04-19,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,21.1,21.15,20.0,20.0,20.0,19.0,20000,415200.0,5
2024-04-22,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,21.55,21.55,21.55,21.55,21.55,20.0,4000,86200.0,1
2024-04-23,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,20.05,20.45,20.0,20.45,20.45,21.55,28000,563200.0,7
2024-04-25,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,20.45,20.45,19.8,20.0,20.0,20.45,12000,241000.0,3
2024-04-26,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,21.5,21.5,21.0,21.0,21.0,20.0,8000,170000.0,2
2024-04-29,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,22.2,22.2,21.15,21.15,21.15,21.0,20000,429600.0,5
2024-04-30,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,22.0,22.0,21.85,21.85,21.85,21.15,8000,175400.0,2
2024-05-02,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,21.8,21.8,21.8,21.8,21.8,21.85,4000,87200.0,1
2024-05-03,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,21.05,21.1,21.0,21.0,21.0,21.8,16000,336600.0,3
2024-05-06,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,21.0,21.65,20.0,20.5,20.5,21.0,64000,1316600.0,12
2024-05-07,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,20.5,21.3,20.5,21.3,21.3,20.5,8000,167200.0,2
2024-05-08,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,19.7,19.9,19.0,19.0,19.0,21.3,28000,545200.0,7
2024-05-10,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,18.25,18.25,18.25,18.25,18.25,19.0,4000,73000.0,1
2024-05-15,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,18.75,18.75,18.25,18.25,18.25,18.25,20000,368400.0,5
2024-05-16,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,19.35,19.7,19.35,19.7,19.7,18.25,12000,235000.0,3
2024-05-17,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,18.7,19.2,18.7,19.0,19.0,19.7,16000,303600.0,4
2024-05-21,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,19.15,19.15,19.15,19.15,19.15,19.0,8000,153200.0,2
2024-05-22,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,19.0,19.0,19.0,19.0,19.0,19.15,8000,152000.0,1
2024-05-23,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,19.0,19.0,19.0,19.0,19.0,19.0,4000,76000.0,1
2024-05-24,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,19.0,19.0,19.0,19.0,19.0,19.0,4000,76000.0,1
2024-05-28,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,19.05,19.65,19.05,19.1,19.1,19.0,16000,309800.0,4
2024-05-31,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,19.0,19.0,19.0,19.0,19.0,19.1,8000,152000.0,2
2024-06-03,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,19.05,19.05,19.0,19.0,19.0,19.0,12000,228400.0,3
2024-06-04,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,19.0,19.0,19.0,19.0,19.0,19.0,12000,228000.0,1
2024-06-05,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,16.0,16.0,16.0,16.0,16.0,19.0,4000,64000.0,1
2024-06-06,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,19.05,19.2,19.05,19.1,19.1,16.0,20000,382400.0,5
2024-06-07,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,21.25,21.25,19.3,20.25,20.25,19.1,16000,323200.0,4
2024-06-11,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,19.05,19.05,19.05,19.05,19.05,20.25,8000,152400.0,2
2024-06-12,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,19.0,19.0,19.0,19.0,19.0,19.05,4000,76000.0,1
2024-06-13,CM,INE0L4V01013,VILINBIO,VILIN BIO MED LIMITED,19.0,19.0,19.0,19.0,19.0,19.0,4000,76000.0,1
