TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-02,CM,INE0PCL01011,SAROJA,SAROJA PHARMA INDUS IND L,53.0,53.0,50.05,50.3,50.3,53.0,12800,652320.0,8
2024-01-03,CM,INE0PCL01011,SAROJA,SAROJA PHARMA INDUS IND L,51.35,51.35,50.05,50.1,50.1,50.3,8000,404720.0,5
2024-01-04,CM,INE0PCL01011,SAROJA,SAROJA PHARMA INDUS IND L,50.15,50.15,50.15,50.15,50.15,50.1,1600,80240.0,1
2024-01-05,CM,INE0PCL01011,SAROJA,SAROJA PHARMA INDUS IND L,52.0,52.0,52.0,52.0,52.0,50.15,3200,166400.0,2
2024-01-08,CM,INE0PCL01011,SAROJA,SAROJA PHARMA INDUS IND L,54.9,54.9,52.3,54.7,54.7,52.0,6400,346720.0,4
2024-01-09,CM,INE0PCL01011,SAROJA,SAROJA PHARMA INDUS IND L,54.7,54.7,54.7,54.7,54.7,54.7,1600,87520.0,1
2024-01-10,CM,INE0PCL01011,SAROJA,SAROJA PHARMA INDUS IND L,54.7,54.7,53.0,53.0,53.0,54.7,4800,257120.0,3
2024-01-11,CM,INE0PCL01011,SAROJA,SAROJA PHARMA INDUS IND L,53.0,53.0,53.0,53.0,53.0,53.0,1600,84800.0,1
2024-01-12,CM,INE0PCL01011,SAROJA,SAROJA PHARMA INDUS IND L,53.0,53.0,53.0,53.0,53.0,53.0,1600,84800.0,1
2024-01-15,CM,INE0PCL01011,SAROJA,SAROJA PHARMA INDUS IND L,51.5,51.7,51.4,51.4,51.4,53.0,8000,412560.0,5
2024-01-16,CM,INE0PCL01011,SAROJA,SAROJA PHARMA INDUS IND L,52.7,52.7,52.7,52.7,52.7,51.4,1600,84320.0,1
2024-01-17,CM,INE0PCL01011,SAROJA,SAROJA PHARMA INDUS IND L,50.25,50.7,50.25,50.7,50.7,52.7,4800,241920.0,3
2024-01-18,CM,INE0PCL01011,SAROJA,SAROJA PHARMA INDUS IND L,50.8,50.8,50.8,50.8,50.8,50.7,1600,81280.0,1
2024-01-19,CM,INE0PCL01011,SAROJA,SAROJA PHARMA INDUS IND L,51.85,53.25,51.85,53.15,53.15,50.8,6400,338320.0,4
2024-01-23,CM,INE0PCL01011,SAROJA,SAROJA PHARMA INDUS IND L,53.15,53.15,49.2,49.6,50.0,53.15,9600,488960.0,6
2024-01-29,CM,INE0PCL01011,SAROJA,SAROJA PHARMA INDUS IND L,49.6,50.5,49.6,49.9,49.9,49.6,6400,319840.0,4
2024-01-30,CM,INE0PCL01011,SAROJA,SAROJA PHARMA INDUS IND L,49.9,49.9,49.05,49.1,49.1,49.9,8000,393840.0,5
2024-01-31,CM,INE0PCL01011,SAROJA,SAROJA PHARMA INDUS IND L,49.05,51.0,49.05,50.5,50.5,49.1,4800,240880.0,3
2024-02-01,CM,INE0PCL01011,SAROJA,SAROJA PHARMA INDUS IND L,51.0,51.0,50.95,50.95,50.95,50.5,3200,163120.0,2
2024-02-02,CM,INE0PCL01011,SAROJA,SAROJA PHARMA INDUS IND L,51.4,52.0,51.4,52.0,52.0,50.95,4800,248560.0,3
2024-02-05,CM,INE0PCL01011,SAROJA,SAROJA PHARMA INDUS IND L,50.3,50.3,50.3,50.3,50.3,52.0,1600,80480.0,1
