TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,120.05,124.9,115.0,123.25,124.9,122.6,28800,3457360.0,18
2024-01-02,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,123.15,126.0,122.0,125.25,125.75,123.25,38400,4789360.0,22
2024-01-03,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,124.0,125.0,124.0,125.0,125.0,125.25,8000,997040.0,5
2024-01-04,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,127.9,150.0,127.9,150.0,150.0,125.0,180800,25480560.0,93
2024-01-05,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,164.4,164.4,136.0,147.7,153.9,150.0,118400,17192720.0,69
2024-01-08,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,154.0,169.0,152.0,167.15,166.9,147.7,145600,23454560.0,86
2024-01-09,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,171.0,181.0,163.0,175.9,175.1,167.15,100800,17504960.0,62
2024-01-10,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,175.5,184.6,160.55,183.95,184.0,175.9,132800,23110720.0,78
2024-01-11,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,191.5,202.3,184.0,202.3,202.3,183.95,108800,21453520.0,62
2024-01-12,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,220.0,222.5,211.0,220.0,221.0,202.3,113600,24866880.0,68
2024-01-15,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,224.4,229.45,212.0,215.15,212.0,220.0,30400,6800560.0,19
2024-01-16,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,212.0,212.0,204.4,204.4,204.4,215.15,35200,7241360.0,21
2024-01-17,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,194.2,194.2,194.2,194.2,194.2,204.4,1600,310720.0,1
2024-01-18,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,185.0,203.9,184.5,203.8,203.9,194.2,118400,23468000.0,67
2024-01-19,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,207.7,208.0,195.0,201.0,201.0,203.8,35200,7074240.0,21
2024-01-23,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,186.55,191.9,184.05,184.15,184.15,193.7,46400,8620400.0,26
2024-01-24,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,180.0,182.0,176.5,180.1,178.2,184.15,8000,1431520.0,5
2024-01-25,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,180.0,180.0,176.5,176.5,176.5,180.1,3200,570400.0,2
2024-01-29,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,179.0,185.3,178.95,185.3,185.3,176.5,46400,8431600.0,26
2024-01-30,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,193.0,194.55,187.55,194.5,194.5,185.3,40000,7702720.0,25
2024-01-31,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,202.95,204.0,195.0,202.0,204.0,194.5,38400,7717360.0,21
2024-02-01,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,202.0,202.0,202.0,202.0,202.0,202.0,1600,323200.0,1
2024-02-02,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,197.0,207.0,191.95,191.95,191.95,202.0,19200,3746960.0,12
2024-02-05,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,185.05,185.05,182.35,182.35,182.35,191.95,14400,2637360.0,9
2024-02-06,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,174.0,189.95,174.0,189.0,189.0,182.35,40000,7370960.0,18
2024-02-07,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,189.85,189.85,179.6,181.0,182.0,189.0,14400,2647280.0,9
2024-02-08,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,174.0,183.45,171.95,181.3,182.8,181.0,32000,5592160.0,19
2024-02-09,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,178.0,178.0,172.5,175.0,175.0,181.3,4800,840800.0,3
2024-02-12,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,172.5,172.5,170.0,170.0,170.0,175.0,3200,548000.0,2
2024-02-13,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,178.5,178.5,161.5,176.9,178.5,170.0,54400,9212560.0,33
2024-02-14,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,176.95,184.9,176.95,176.95,176.95,176.9,19200,3461280.0,12
2024-02-15,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,176.95,176.95,170.0,170.0,170.0,176.95,8000,1388240.0,5
2024-02-16,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,171.0,173.5,171.0,173.5,173.5,170.0,3200,551200.0,2
2024-02-19,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,171.05,182.15,171.05,182.15,182.15,173.5,46400,8174720.0,20
2024-02-20,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,191.25,191.25,186.0,186.0,186.0,182.15,22400,4250480.0,14
2024-02-21,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,181.0,192.2,181.0,189.2,189.5,186.0,17600,3303920.0,11
2024-02-22,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,185.0,188.0,184.0,187.95,188.0,189.2,12800,2379040.0,8
2024-02-23,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,182.15,189.95,180.0,188.5,188.5,187.95,16000,2951040.0,8
2024-02-26,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,182.5,189.9,180.2,188.3,185.0,188.5,72000,13514320.0,20
2024-02-27,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,192.0,197.65,183.1,185.3,185.3,188.3,120000,22704640.0,38
2024-02-28,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,184.95,193.35,176.5,186.95,186.95,185.3,56000,10403680.0,29
2024-02-29,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,189.9,189.9,189.9,189.9,189.9,186.95,32000,6076800.0,2
2024-03-01,CM,INE0PLQ01011,MAITREYA,MAITREYA MEDICARE LIMITED,183.15,184.95,180.5,180.5,180.5,189.9,19200,3501680.0,12
