TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-02,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,127.45,127.45,123.9,123.9,123.9,118.0,4800,603900.0,4
2024-01-03,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,123.9,123.9,123.9,123.9,123.9,123.9,1200,148680.0,1
2024-01-04,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,123.9,123.9,123.9,123.9,123.9,123.9,1200,148680.0,1
2024-01-09,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,116.05,116.05,116.0,116.0,116.0,123.9,2400,278460.0,2
2024-01-12,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,116.0,117.0,116.0,116.6,117.0,116.0,105600,12312000.0,5
2024-01-15,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,115.0,120.0,115.0,120.0,120.0,116.6,2400,282000.0,2
2024-01-16,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,122.0,123.0,118.0,119.5,121.0,120.0,6000,722400.0,5
2024-01-17,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,122.0,122.0,122.0,122.0,122.0,119.5,1200,146400.0,1
2024-01-18,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,121.95,121.95,121.95,121.95,121.95,122.0,1200,146340.0,1
2024-01-23,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,131.0,131.0,125.0,125.0,125.0,121.95,2400,307200.0,2
2024-01-24,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,125.0,125.0,124.1,124.1,124.1,125.0,2400,298920.0,2
2024-01-29,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,129.95,129.95,123.0,123.0,123.0,124.1,18000,2224740.0,3
2024-01-30,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,122.0,130.0,122.0,130.0,130.0,123.0,4800,602400.0,4
2024-01-31,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,126.5,126.5,125.5,125.5,125.5,130.0,2400,302400.0,2
2024-02-02,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,124.1,124.1,124.0,124.0,124.0,125.5,2400,297720.0,2
2024-02-05,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,120.05,120.05,120.0,120.0,120.0,124.0,2400,288060.0,2
2024-02-06,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,132.45,132.45,128.0,128.0,128.0,120.0,2400,312540.0,2
2024-02-07,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,120.05,120.05,120.05,120.05,120.05,128.0,1200,144060.0,1
2024-02-09,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,120.05,121.0,120.0,121.0,121.0,120.05,4800,577320.0,4
2024-02-12,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,118.0,118.0,118.0,118.0,118.0,121.0,1200,141600.0,1
2024-02-14,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,135.0,135.0,121.85,122.0,122.0,118.0,6000,766620.0,5
2024-02-20,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,115.0,130.0,115.0,130.0,130.0,122.0,6000,746280.0,5
2024-02-21,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,132.0,135.0,130.0,132.1,132.75,130.0,82800,10944000.0,63
2024-02-22,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,139.95,140.0,132.55,135.35,132.55,132.1,86400,11699700.0,41
2024-02-26,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,137.5,137.5,137.0,137.0,137.0,135.35,4800,659400.0,4
2024-02-27,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,137.5,154.0,137.5,154.0,154.0,137.0,20400,3030540.0,17
2024-02-28,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,154.0,154.0,154.0,154.0,154.0,154.0,1200,184800.0,1
2024-02-29,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,154.0,155.0,154.0,155.0,155.0,154.0,2400,370800.0,2
2024-03-05,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,155.0,155.0,155.0,155.0,155.0,155.0,1200,186000.0,1
2024-03-07,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,155.0,155.0,155.0,155.0,155.0,155.0,2400,372000.0,2
2024-03-12,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,135.0,135.0,124.0,129.0,129.0,155.0,10800,1374420.0,8
2024-03-13,CM,INE0O2D01012,SOTAC,SOTAC PHARMACEUTICALS LTD,125.75,139.9,122.0,126.0,126.0,129.0,13200,1686900.0,11
