TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-01-01,CM,INE0MOT01016,KANDARP,KANDARP DG SMART BPO LTD,17.85,17.85,17.5,17.5,17.5,17.0,16000,282400.0,4
2024-01-02,CM,INE0MOT01016,KANDARP,KANDARP DG SMART BPO LTD,16.5,16.5,16.5,16.5,16.5,17.5,8000,132000.0,2
2024-01-05,CM,INE0MOT01016,KANDARP,KANDARP DG SMART BPO LTD,16.0,17.5,16.0,17.15,17.5,16.5,20000,329200.0,5
2024-01-08,CM,INE0MOT01016,KANDARP,KANDARP DG SMART BPO LTD,17.1,18.2,17.1,17.9,18.0,17.15,68000,1195600.0,16
2024-01-09,CM,INE0MOT01016,KANDARP,KANDARP DG SMART BPO LTD,18.95,18.95,18.0,18.0,18.0,17.9,32000,586000.0,8
2024-01-10,CM,INE0MOT01016,KANDARP,KANDARP DG SMART BPO LTD,18.2,18.25,18.2,18.25,18.25,18.0,8000,145800.0,2
2024-01-11,CM,INE0MOT01016,KANDARP,KANDARP DG SMART BPO LTD,18.6,19.6,18.5,19.6,19.6,18.25,32000,612000.0,8
2024-01-12,CM,INE0MOT01016,KANDARP,KANDARP DG SMART BPO LTD,20.6,21.25,20.0,20.25,20.0,19.6,72000,1493600.0,17
2024-01-15,CM,INE0MOT01016,KANDARP,KANDARP DG SMART BPO LTD,21.0,21.0,20.0,20.0,20.0,20.25,52000,1058600.0,13
2024-01-16,CM,INE0MOT01016,KANDARP,KANDARP DG SMART BPO LTD,20.0,20.0,20.0,20.0,20.0,20.0,4000,80000.0,1
2024-01-18,CM,INE0MOT01016,KANDARP,KANDARP DG SMART BPO LTD,19.0,19.0,19.0,19.0,19.0,20.0,4000,76000.0,1
2024-01-19,CM,INE0MOT01016,KANDARP,KANDARP DG SMART BPO LTD,19.3,19.3,19.0,19.0,19.0,19.0,8000,153200.0,2
2024-01-23,CM,INE0MOT01016,KANDARP,KANDARP DG SMART BPO LTD,17.45,17.9,17.45,17.9,17.9,19.0,32000,562600.0,7
2024-01-24,CM,INE0MOT01016,KANDARP,KANDARP DG SMART BPO LTD,18.95,18.95,18.7,18.8,18.95,17.9,24000,451400.0,4
2024-01-25,CM,INE0MOT01016,KANDARP,KANDARP DG SMART BPO LTD,18.05,18.9,18.05,18.85,18.9,18.8,16000,295200.0,4
2024-01-29,CM,INE0MOT01016,KANDARP,KANDARP DG SMART BPO LTD,18.1,18.1,18.1,18.1,18.1,18.85,4000,72400.0,1
2024-01-30,CM,INE0MOT01016,KANDARP,KANDARP DG SMART BPO LTD,18.3,18.3,18.3,18.3,18.3,18.1,4000,73200.0,1
2024-02-02,CM,INE0MOT01016,KANDARP,KANDARP DG SMART BPO LTD,19.1,19.1,19.1,19.1,19.1,18.3,4000,76400.0,1
