TradDt,Sgmt,ISIN,TckrSymb,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd
2024-02-02,CM,INE0OGG01015,DHTL,DOCMODE HEALTH TECH LTD,190.25,199.75,180.75,180.75,180.75,79.0,585600,111789600.0,338
2024-02-05,CM,INE0OGG01015,DHTL,DOCMODE HEALTH TECH LTD,171.75,171.75,171.75,171.75,171.75,180.75,6400,1099200.0,4
2024-02-06,CM,INE0OGG01015,DHTL,DOCMODE HEALTH TECH LTD,163.2,163.2,163.2,163.2,163.2,171.75,4800,783360.0,2
2024-02-07,CM,INE0OGG01015,DHTL,DOCMODE HEALTH TECH LTD,155.05,155.05,155.05,155.05,155.05,163.2,12800,1984640.0,6
2024-02-08,CM,INE0OGG01015,DHTL,DOCMODE HEALTH TECH LTD,147.3,162.8,147.3,162.3,162.25,155.05,275200,41648160.0,164
2024-02-09,CM,INE0OGG01015,DHTL,DOCMODE HEALTH TECH LTD,156.95,157.0,154.2,154.2,154.2,162.3,38400,5973200.0,23
2024-02-12,CM,INE0OGG01015,DHTL,DOCMODE HEALTH TECH LTD,152.6,152.6,146.5,146.5,146.5,154.2,48000,7099360.0,28
2024-02-13,CM,INE0OGG01015,DHTL,DOCMODE HEALTH TECH LTD,139.4,139.4,139.2,139.2,139.2,146.5,27200,3786720.0,16
2024-02-14,CM,INE0OGG01015,DHTL,DOCMODE HEALTH TECH LTD,143.8,146.15,140.0,146.15,146.15,139.2,56000,8118640.0,33
2024-02-15,CM,INE0OGG01015,DHTL,DOCMODE HEALTH TECH LTD,153.45,153.45,153.45,153.45,153.45,146.15,3200,491040.0,2
2024-02-16,CM,INE0OGG01015,DHTL,DOCMODE HEALTH TECH LTD,184.1,184.1,178.25,184.1,184.1,153.45,206400,37908000.0,119
2024-02-19,CM,INE0OGG01015,DHTL,DOCMODE HEALTH TECH LTD,210.9,220.9,202.0,220.9,220.9,184.1,86400,18410000.0,47
2024-02-20,CM,INE0OGG01015,DHTL,DOCMODE HEALTH TECH LTD,242.95,242.95,215.2,242.95,242.95,220.9,232000,55529760.0,136
2024-02-21,CM,INE0OGG01015,DHTL,DOCMODE HEALTH TECH LTD,247.85,267.2,242.95,267.2,267.2,242.95,94400,24848000.0,57
