SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
TCIFINANCE, EQ, 01-Jan-2020,8.65,8.4,8.6,8.35, 8.40,8.45,8.43,11746,0.99,68, 8324, 70.87,-2.31
TCIFINANCE, EQ, 01-Mar-2021,5.65,5.85,5.9,5.65, 5.80,5.8,5.8,10973,0.64,55, 8622, 78.57,2.65
TCIFINANCE, EQ, 01-Apr-2020,4.3,4.1,4.5,4.1,4.45,4.45,4.29,1208,0.05,20, 1148, 95.03,3.49
TCIFINANCE, EQ, 01-Apr-2021,4.65,4.75,4.85,4.75, 4.85,4.85,4.79,13029,0.62,12, 12524, 96.12,4.3
TCIFINANCE, EQ, 01-Apr-2022,5.8,6.0,6.0,5.6, 5.90,5.8,5.89,11559,0.68,68, 9056, 78.35,0.0
TCIFINANCE, EQ, 01-Jun-2020,5.25,5.5,5.5,5.1, 5.30,5.25,5.26,12292,0.65,41, 7384, 60.07,0.0
TCIFINANCE, EQ, 01-Jul-2020,8.3,8.7,8.7,7.9, 7.90,7.9,8.32,39257,3.27,243, 38605, 98.34,-4.82
TCIFINANCE, EQ, 01-Sep-2020,5.55,5.5,5.8,5.4, 5.50,5.5,5.49,4163,0.23,27, 3783, 90.87,-0.9
TCIFINANCE, EQ, 01-Oct-2020,4.4,4.45,4.45,4.35, 4.40,4.4,4.41,3425,0.15,10, 3425, 100.00,0.0
TCIFINANCE, EQ, 02-Jan-2020,8.45,8.35,8.7,8.3, 8.50,8.45,8.4,17181,1.44,76, 14376, 83.67,0.0
TCIFINANCE, EQ, 02-Feb-2021,4.35,4.25,4.55,4.15, 4.55,4.55,4.21,24534,1.03,54, 23082, 94.08,4.6
TCIFINANCE, EQ, 02-Mar-2020,5.75,5.7,6.0,5.65, 5.65,5.7,5.75,12971,0.75,80, 7034, 54.23,-0.87
TCIFINANCE, EQ, 02-Mar-2021,5.8,5.8,6.05,5.55,6.0,5.9,5.91,30994,1.83,77, 20446, 65.97,1.72
TCIFINANCE, EQ, 02-Jun-2020,5.25,5.05,5.4,5.05,5.2,5.25,5.12,19603,1.0,59, 16053, 81.89,0.0
TCIFINANCE, EQ, 02-Sep-2020,5.5,5.4,5.75,5.35, 5.40,5.4,5.5,16601,0.91,31, 13510, 81.38,-1.82
TCIFINANCE, EQ, 03-Jan-2020,8.45,8.35,8.7,8.35, 8.45,8.6,8.62,18911,1.63,93, 16640, 87.99,1.78
TCIFINANCE, EQ, 03-Feb-2020,8.0,8.0,8.1,7.6, 7.75,7.75,7.87,2182,0.17,42, 1627, 74.56,-3.12
TCIFINANCE, EQ, 03-Feb-2021,4.55,4.75,4.75,4.75, 4.75,4.75,4.75,3382,0.16,6, 3382, 100.00,4.4
TCIFINANCE, EQ, 03-Mar-2020,5.7,5.45,5.9,5.45, 5.55,5.55,5.6,7545,0.42,57, 4389, 58.17,-2.63
TCIFINANCE, EQ, 03-Mar-2021,5.9,6.1,6.15,5.8,6.1,6.1,6.03,18981,1.14,111, 16081, 84.72,3.39
TCIFINANCE, EQ, 03-Apr-2020,4.45,4.45,4.65,4.45, 4.45,4.5,4.52,8450,0.38,29, 8165, 96.63,1.12
TCIFINANCE, EQ, 03-Jun-2020,5.25,5.15,5.5,5.15,5.45,5.45,5.37,29095,1.56,95, 25333, 87.07,3.81
TCIFINANCE, EQ, 03-Jun-2024,7.25,7.6,7.6,7.6,7.6,7.6,7.6,19011,1.44,57, 19011, 100.00,4.83
TCIFINANCE, EQ, 03-Sep-2020,5.4,5.65,5.65,5.15, 5.15,5.15,5.24,27901,1.46,86, 27086, 97.08,-4.63
TCIFINANCE, EQ, 04-Feb-2020,7.75,7.75,7.9,7.4, 7.40,7.4,7.49,19719,1.48,109, 16891, 85.66,-4.52
TCIFINANCE, EQ, 04-Feb-2021,4.75,4.95,4.95,4.95, 4.95,4.95,4.95,9102,0.45,30, 9102, 100.00,4.21
TCIFINANCE, EQ, 04-Mar-2020,5.55,5.45,5.65,5.3, 5.30,5.3,5.4,29768,1.61,115, 14282, 47.98,-4.5
TCIFINANCE, EQ, 04-Mar-2021,6.1,5.9,6.1,5.85, 5.90,5.85,5.92,18189,1.08,75, 14405, 79.20,-4.1
TCIFINANCE, EQ, 04-Apr-2022,5.8,6.05,6.05,5.65,6.0,6.0,5.92,20268,1.2,102, 18295, 90.27,3.45
TCIFINANCE, EQ, 04-May-2020,5.85,5.85,5.85,5.6, 5.75,5.7,5.65,7848,0.44,36, 7058, 89.93,-2.56
TCIFINANCE, EQ, 04-Jun-2020,5.45,5.5,5.65,5.25,5.55,5.45,5.41,8410,0.46,46, 7318, 87.02,0.0
TCIFINANCE, EQ, 04-Jun-2024,7.6,7.95,7.95,7.95,7.95,7.95,7.95,49829,3.96,197, 49814, 99.97,4.61
TCIFINANCE, EQ, 04-Sep-2020,5.15,5.2,5.2,4.9,5.1,5.05,5.02,15571,0.78,56, 14958, 96.06,-1.94
TCIFINANCE, EQ, 05-Feb-2020,7.4,7.4,7.7,7.2, 7.55,7.35,7.38,26538,1.96,110, 13426, 50.59,-0.68
TCIFINANCE, EQ, 05-Feb-2021,4.95,4.95,5.4,4.95, 5.40,5.4,5.29,22140,1.17,141, 17161, 77.51,9.09
TCIFINANCE, EQ, 05-Mar-2020,5.3,5.45,5.45,5.05, 5.10,5.1,5.07,12365,0.63,45, 8557, 69.20,-3.77
TCIFINANCE, EQ, 05-Mar-2021,5.85,6.05,6.1,6.05,6.1,6.1,6.08,25175,1.53,96, 23789, 94.49,4.27
