SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
UTTAMSTL, EQ, 01-Jan-2020,8.55,8.25,8.85,8.15, 8.20,8.25,8.33,109314,9.1,349, 76873, 70.32,-3.51
UTTAMSTL, EQ, 01-Jan-2021,7.85,8.1,8.2,7.85, 8.20,8.2,8.11,253048,20.52,427, 194923, 77.03,4.46
UTTAMSTL, EQ, 01-Apr-2020,4.4,4.3,4.6,4.3,4.6,4.6,4.52,74835,3.38,173, 45082, 60.24,4.55
UTTAMSTL, EQ, 01-Apr-2022,4.8,4.85,5.0,4.8, 5.00,5.0,4.96,373458,18.54,583, 283094, 75.80,4.17
UTTAMSTL, EQ, 01-Jun-2020,4.4,4.5,4.6,4.5, 4.60,4.6,4.59,99658,4.58,95, 92146, 92.46,4.55
UTTAMSTL, EQ, 01-Jun-2021,8.15,8.2,8.3,7.8, 7.85,7.95,8.07,828376,66.86,979, 441342, 53.28,-2.45
UTTAMSTL, EQ, 01-Jul-2020,9.1,9.55,9.55,8.65, 8.65,8.75,9.0,1397381,125.74,2071, 978631, 70.03,-3.85
UTTAMSTL, EQ, 01-Jul-2021,5.1,4.85,4.85,4.85, 4.85,4.85,4.85,1064937,51.65,1681, 1064937, 100.00,-4.9
UTTAMSTL, EQ, 01-Sep-2020,6.2,6.2,6.25,5.95, 6.25,6.2,6.06,55462,3.36,207, 40269, 72.61,0.0
UTTAMSTL, EQ, 01-Oct-2020,5.5,5.65,5.75,5.45, 5.65,5.65,5.6,47922,2.68,152, 29478, 61.51,2.73
UTTAMSTL, EQ, 01-Nov-2021,4.05,4.05,4.2,4.05, 4.20,4.15,4.16,331826,13.8,468, 216988, 65.39,2.47
UTTAMSTL, EQ, 01-Dec-2020,6.9,7.05,7.05,6.6,6.65,6.65,6.75,235691,15.91,384, 173507, 73.62,-3.62
UTTAMSTL, EQ, 01-Dec-2021,4.1,4.05,4.2,4.05,4.2,4.15,4.14,573807,23.73,453, 396852, 69.16,1.22
UTTAMSTL, EQ, 02-Jan-2020,8.25,8.25,8.5,8.2, 8.40,8.45,8.41,54428,4.58,138, 45460, 83.52,2.42
UTTAMSTL, EQ, 02-Mar-2020,5.85,6.1,6.1,5.6, 5.65,5.75,5.82,57593,3.35,122, 44155, 76.67,-1.71
UTTAMSTL, EQ, 02-May-2022,4.9,4.9,4.9,4.7,4.7,4.7,4.76,1171555,55.8,879, 776563, 66.28,-4.08
UTTAMSTL, EQ, 02-Jun-2020,4.6,4.75,4.8,4.75,4.8,4.8,4.8,62937,3.02,69, 57916, 92.02,4.35
UTTAMSTL, EQ, 02-Jun-2021,7.95,7.9,8.2,7.75, 8.20,8.2,8.07,500961,40.42,659, 265654, 53.03,3.14
UTTAMSTL, EQ, 02-Jul-2021,4.85,4.65,4.65,4.65,4.65,4.65,4.65,980639,45.6,1309, 980639, 100.00,-4.12
UTTAMSTL, EQ, 02-Sep-2020,6.2,6.25,6.3,5.9, 6.05,6.0,5.98,159428,9.54,300, 92322, 57.91,-3.23
UTTAMSTL, EQ, 02-Nov-2020,6.4,6.5,6.7,6.1, 6.40,6.45,6.42,122304,7.86,280, 88610, 72.45,0.78
UTTAMSTL, EQ, 02-Nov-2021,4.15,4.2,4.2,4.05, 4.05,4.05,4.11,347481,14.29,385, 241609, 69.53,-2.41
UTTAMSTL, EQ, 02-Dec-2020,6.65,6.8,6.85,6.6, 6.60,6.6,6.69,160981,10.78,291, 132938, 82.58,-0.75
UTTAMSTL, EQ, 02-Dec-2021,4.15,4.15,4.2,4.1, 4.20,4.15,4.15,249679,10.36,494, 160081, 64.11,0.0
UTTAMSTL, EQ, 03-Jan-2020,8.45,8.75,8.75,8.25, 8.40,8.35,8.47,64543,5.47,200, 41817, 64.79,-1.18
UTTAMSTL, EQ, 03-Jan-2022,6.1,6.4,6.4,6.4, 6.40,6.4,6.4,329747,21.1,247, 329747, 100.00,4.92
UTTAMSTL, EQ, 03-Feb-2020,7.1,7.0,7.4,6.75, 6.75,6.75,6.77,92149,6.24,122, 85645, 92.94,-4.93
