SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER,PER_CHANGE
ABSLLIQUID, EQ, 01-Jan-2024,1000.0,1000.0,1000.01,999.99, 1000.01,999.99,1000.0,2172,21.72,34, 1186, 54.60,-0.0
ABSLLIQUID, EQ, 01-Jan-2025,1000.0,1000.0,1000.01,1000.0,1000.01,1000.0,1000.0,4665,46.65,48, 4665, 100.00,0.0
ABSLLIQUID, EQ, 01-Feb-2024,999.99,999.99,1000.01,999.99, 1000.00,1000.0,1000.0,443,4.43,12, 285, 64.33,0.0
ABSLLIQUID, EQ, 01-Mar-2024,999.99,1000.0,1000.01,999.99, 1000.00,1000.0,1000.0,9491,94.91,18, 8067, 85.00,0.0
ABSLLIQUID, EQ, 01-Apr-2024,1000.0,1000.0,1000.01,999.99, 999.99,999.99,1000.0,3784,37.84,33, 2487, 65.72,-0.0
ABSLLIQUID, EQ, 01-Apr-2025,999.99,999.99,1000.01,999.99,1000.01,1000.0,999.99,8209,82.09,58, 7075, 86.19,0.0
ABSLLIQUID, EQ, 01-Jun-2023,1000.01,1000.01,1000.01,1000.01, 1000.01,1000.01,1000.01,880,8.8,2, 880, 100.00,0.0
ABSLLIQUID, EQ, 01-Jul-2024,1000.0,999.99,1000.01,999.99,999.99,999.99,1000.01,9873,98.73,37, 8449, 85.58,-0.0
ABSLLIQUID, EQ, 01-Aug-2023,1000.0,1000.0,1000.0,999.99, 999.99,999.99,999.99,58,0.58,3, 56, 96.55,-0.0
ABSLLIQUID, EQ, 01-Aug-2024,1000.0,1000.0,1000.01,999.99,999.99,999.99,1000.0,2803,28.03,19, 2694, 96.11,-0.0
ABSLLIQUID, EQ, 01-Oct-2024,1000.0,1000.0,1000.01,1000.0,1000.01,1000.0,1000.01,2203,22.03,26, 1598, 72.54,0.0
ABSLLIQUID, EQ, 01-Nov-2023,1000.01,999.99,1000.01,999.99, 1000.00,1000.0,1000.0,1601,16.01,8, 1451, 90.63,-0.0
ABSLLIQUID, EQ, 01-Dec-2023,1000.0,1000.0,1000.01,999.99, 1000.01,1000.0,1000.0,6829,68.29,38, 6054, 88.65,0.0
ABSLLIQUID, EQ, 02-Jan-2024,999.99,1000.0,1000.01,999.99, 1000.00,1000.0,1000.0,2123,21.23,10, 2120, 99.86,0.0
ABSLLIQUID, EQ, 02-Jan-2025,1000.0,1000.0,1000.01,999.99,999.99,999.99,1000.0,22216,222.16,69, 17614, 79.29,-0.0
ABSLLIQUID, EQ, 02-Feb-2024,1000.0,1000.0,1000.01,999.99, 999.99,999.99,1000.0,23404,234.04,50, 22392, 95.68,-0.0
ABSLLIQUID, EQ, 02-Apr-2024,999.99,1000.0,1000.01,999.99, 1000.00,1000.0,1000.0,10064,100.64,63, 9192, 91.34,0.0
ABSLLIQUID, EQ, 02-Apr-2025,1000.0,1000.0,1000.01,999.99,1000.01,1000.0,1000.01,7819,78.19,65, 6882, 88.02,0.0
ABSLLIQUID, EQ, 02-May-2023,1000.01,999.99,999.99,999.99, 999.99,999.99,999.99,93,0.93,1, 93, 100.00,-0.0
ABSLLIQUID, EQ, 02-May-2024,1000.0,1000.0,1000.01,999.99, 1000.01,1000.0,1000.0,6488,64.88,26, 4708, 72.56,0.0
ABSLLIQUID, EQ, 02-Jun-2023,1000.01,1000.01,1000.01,999.99, 1000.01,1000.01,1000.01,164,1.64,7, 144, 87.80,0.0
ABSLLIQUID, EQ, 02-Jul-2024,999.99,999.99,1000.01,999.99,1000.01,1000.01,1000.01,6417,64.17,23, 4987, 77.72,0.0
ABSLLIQUID, EQ, 02-Aug-2023,999.99,1000.01,1000.01,1000.01, 1000.01,1000.01,1000.01,15,0.15,2, 15, 100.00,0.0
ABSLLIQUID, EQ, 02-Aug-2024,999.99,999.99,1000.01,999.99,1000.01,1000.0,999.99,4946,49.46,36, 4894, 98.95,0.0
ABSLLIQUID, EQ, 02-Sep-2024,999.99,1000.0,1000.01,999.99,999.99,1000.0,999.99,2697,26.97,19, 2541, 94.22,0.0
ABSLLIQUID, EQ, 02-Nov-2023,1000.0,1000.0,1000.01,999.99, 1000.01,1000.01,1000.0,4826,48.26,9, 4705, 97.49,0.0
ABSLLIQUID, EQ, 02-Dec-2024,1000.0,1000.0,1000.01,999.99,1000.0,1000.0,1000.0,13291,132.91,39, 11440, 86.07,0.0
ABSLLIQUID, EQ, 03-Jan-2024,1000.0,1000.0,1000.01,999.99, 1000.01,1000.01,1000.0,158756,1587.56,51, 151386, 95.36,0.0
ABSLLIQUID, EQ, 03-Jan-2025,999.99,1000.0,1000.01,999.99,1000.01,999.99,1000.0,16510,165.1,79, 13168, 79.76,0.0
ABSLLIQUID, EQ, 03-Feb-2025,1000.0,1000.0,1000.01,999.99,1000.01,1000.0,1000.0,955,9.55,25, 676, 70.79,0.0
ABSLLIQUID, EQ, 03-Mar-2025,1000.01,999.99,1000.01,999.99,1000.01,1000.0,1000.0,2636,26.36,32, 1969, 74.70,-0.0
ABSLLIQUID, EQ, 03-Apr-2023,999.99,999.99,1000.01,999.99, 1000.01,1000.01,1000.01,9265,92.65,4, 9264, 99.99,0.0
ABSLLIQUID, EQ, 03-Apr-2024,1000.0,999.99,1000.01,999.99, 1000.00,1000.0,1000.0,4813,48.13,41, 2567, 53.33,0.0
ABSLLIQUID, EQ, 03-Apr-2025,1000.0,999.99,1000.01,999.99,1000.01,1000.0,1000.01,10318,103.18,60, 8963, 86.87,0.0
ABSLLIQUID, EQ, 03-May-2024,1000.0,1000.0,1000.01,999.99, 999.99,999.99,1000.0,32894,328.94,57, 28193, 85.71,-0.0
ABSLLIQUID, EQ, 03-Jun-2024,1000.0,999.99,1000.01,999.99,1000.01,1000.0,1000.0,1817,18.17,26, 1539, 84.70,0.0
ABSLLIQUID, EQ, 03-Jul-2023,1000.01,1002.0,1002.0,999.99, 1000.01,1000.01,1000.0,26718,267.18,14, 26707, 99.96,0.0
ABSLLIQUID, EQ, 03-Jul-2024,1000.01,1000.0,1000.01,999.99,999.99,999.99,1000.0,2221,22.21,13, 1153, 51.91,-0.0
ABSLLIQUID, EQ, 03-Aug-2023,1000.01,1000.0,1000.01,999.99, 999.99,999.99,1000.0,326,3.26,5, 225, 69.02,-0.0
ABSLLIQUID, EQ, 03-Sep-2024,1000.0,1000.0,1000.01,999.99,999.99,999.99,1000.01,3689,36.89,20, 3263, 88.45,-0.0
ABSLLIQUID, EQ, 03-Oct-2023,1000.01,1000.0,1000.01,1000.0, 1000.01,1000.01,1000.0,4008,40.08,5, 4008, 100.00,0.0
ABSLLIQUID, EQ, 03-Oct-2024,1000.0,999.99,1000.01,999.99,1000.0,999.99,1000.01,54638,546.38,94, 46015, 84.22,-0.0
ABSLLIQUID, EQ, 03-Nov-2023,1000.01,1000.0,1000.01,999.99, 999.99,999.99,1000.0,4920,49.2,9, 4532, 92.11,-0.0
ABSLLIQUID, EQ, 03-Dec-2024,1000.0,999.99,1000.01,999.99,1000.01,1000.01,999.99,2516,25.16,19, 2392, 95.07,0.0
ABSLLIQUID, EQ, 04-Jan-2024,1000.01,999.99,1000.01,999.99, 1000.01,1000.0,1000.01,18284,182.84,54, 15774, 86.27,-0.0
ABSLLIQUID, EQ, 04-Feb-2025,1000.0,1000.0,1000.01,999.99,1000.01,1000.01,1000.01,1261,12.61,18, 1228, 97.38,0.0
ABSLLIQUID, EQ, 04-Mar-2024,1000.0,1000.0,1000.01,999.99, 999.99,999.99,1000.0,588,5.88,25, 298, 50.68,-0.0
